券種,組み合わせ,配当,人気
単勝,9,1620,7
複勝,9,370,6
複勝,13,360,5
複勝,17,250,2
枠連,5-7,3540,20
馬連,9-13,6890,28
ワイド,9-13,2240,28
ワイド,9-17,2120,26
ワイド,13-17,1880,21
馬単,9-13,14950,62
3連複,9-13-17,20280,67
3連単,9-13-17,155330,524
