馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラトラース,セ4,小沢,栗東・中内田,先行,8.7,4,11,4歳以上1勝クラス,35.2,472(-8),小倉,21,中2週,Y,,3,キズナ,ウォーエンブレム,
2,2,ゼットエイト,牡4,鮫島駿,栗東・宮地,差し,79.3,10,10,4歳以上1勝クラス,36.2,468(+2),小倉,7,連闘,Y,,3,シルバーステート,Hard Spun,
3,3,ウインベラーノ,牡4,丸山,栗東・宮,,12.2,5,8,4歳以上1勝クラス,35.3,466(+6),小倉,21,中2週,Y,,3,ウインブライト,ロージズインメイ,
4,4,ナムラブーニン,牡5,舟山,栗東・高橋一,差し,32.9,6,2,4歳以上1勝クラス,34.8,466(-2),小倉,8,連闘,Y,,3,グレーターロンドン,キングカメハメハ,
5,5,インパクトシー,牡4,横山琉,美浦・大竹,差し,1.8,1,3,4歳以上1勝クラス,33.9,532(+4),小倉,21,中2週,Y,,3,フィエールマン,ダノンシャンティ,
6,5,ワイドリューレント,牝4,団野,栗東・奥村豊,差し,55.7,8,8,4歳以上1勝クラス,36.8,428(-2),小倉,15,中1週,Y,,3,リアルスティール,ハービンジャー,
7,6,オベイユアマスター,セ5,古川吉,栗東・昆,差し,52.7,7,7,4歳以上1勝クラス,35.3,448(0),小倉,8,連闘,Y,,3,アジアエクスプレス,キンシャサノキセキ,
8,6,ゴーゴータカシ,セ4,吉田隼,美浦・武井,差し,56.3,9,16,,38.9,490(-6),福島,99,中13週,Y,,3,モーリス,ハーツクライ,
9,7,フォルテフィオーレ,牡5,丹内,美浦・上原佑,差し,3.7,2,3,4歳以上1勝クラス,35.7,454(-4),小倉,14,中1週,Y,,3,ドゥラメンテ,ディープインパクト,
10,7,スイッチビスケット,牡4,藤懸,栗東・森田,差し,152.9,12,7,4歳以上1勝クラス,35.1,474(0),京都,28,中3週,Y,,3,サトノクラウン,アグネスタキオン,
11,8,スナークピカソ,牡4,斎藤,栗東・高橋一,逃げ,7.9,3,5,3歳以上1勝クラス,34.3,486(+12),中京,70,中9週,Y,,3,アジアエクスプレス,ディープインパクト,
12,8,マイバラード,牡6,菊沢,美浦・松永康,差し,80.6,11,9,,36.8,484(-2),小倉,15,中1週,Y,,3,ダノンバラード,ロージズインメイ,
