着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,タミオスター,牡5,58.0,斎藤,1:34.5,,6,12.8,34.1,美浦斎藤誠,500(-4)
2,3,3,レッドロスタム,牡4,58.0,三浦,1:34.6,1,1,2.1,34.1,美浦国枝,488(-2)
3,6,9,ヴァンガーズハート,セ5,58.0,石川,1:34.7,1/2,7,13.8,33.7,美浦鹿戸,520(0)
4,5,7,マジカルワード,牝4,56.0,柴田善,1:34.8,3/4,10,102.3,34.1,美浦大竹,448(+8)
5,4,4,アンタノバラード,牝4,55.0,☆永野,1:34.9,3/4,4,11.8,34.2,美浦伊藤大,436(-4)
6,4,5,ジェムステート,牡4,58.0,勝浦,1:35.1,1,11,223.7,34.0,美浦矢嶋,470(+4)
7,7,11,マイネルラッシュ,牡4,58.0,丹内,1:35.2,1/2,2,4.7,34.3,美浦水野,468(+6)
8,5,6,サクラオーラ,牝5,56.0,菊沢,1:35.2,1/2,9,37.3,34.6,美浦田中博,430(+6)
9,1,1,セリオーソ,牝4,56.0,石橋脩,1:35.4,1.1/4,8,27.7,34.5,美浦高柳瑞,442(-4)
10,6,8,ダノンティアラ,牝5,56.0,岩田康,1:35.4,クビ,3,5.9,34.7,美浦大竹,466(-4)
11,7,10,マルス,牡6,55.0,▲水沼,1:35.5,クビ,13,470.9,34.6,美浦清水英,448(0)
12,8,13,パノティア,牡6,58.0,丸山,1:35.8,1.1/2,12,270.3,35.1,美浦金成,548(+2)
13,8,12,クイーンオブソウル,牝4,56.0,吉田豊,1:35.8,1/2,5,12.2,34.8,美浦林,470(+8)
