着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,シオンダンサー,牝3,55.0,川田,1:25.8,,1,1.3,38.1,栗東斉藤崇,464(+4)
2,6,10,メイショウナナユキ,牝3,55.0,菱田,1:26.7,5,5,22.5,37.6,栗東牧浦,474(+6)
3,4,6,ワイルドチャーム,牝3,55.0,岩田望,1:26.8,1/2,3,10.4,38.6,栗東千田,470(+2)
4,5,8,ワンダーアスク,牝3,55.0,川又,1:26.9,クビ,4,16.1,38.5,栗東笹田,428(+2)
5,6,9,メモリーデイズ,牝3,55.0,国分優,1:27.0,3/4,10,96.4,38.4,栗東畑端,442(0)
6,3,3,ツァレヴナ,牝3,52.0,▲森田,1:27.0,アタマ,7,26.8,37.6,栗東野中,454(+4)
7,8,13,ジェイパック,牝3,55.0,佐々木,1:27.1,1/2,6,22.8,39.2,栗東宮本,438(+4)
8,5,7,ハッピーチャンス,牝3,55.0,岩部,1:27.1,クビ,11,116.7,37.9,栗東牧田,496(0)
9,3,4,スマートコーラル,牝3,55.0,酒井,1:27.4,1.3/4,12,121.5,39.0,栗東石坂,496(+2)
10,4,5,ベリルスフィア,牝3,55.0,田口,1:28.0,3.1/2,8,48.3,40.0,栗東高柳大,444(-8)
11,7,11,ペイシャサウス,牝3,55.0,斎藤,1:28.4,2.1/2,2,6.2,39.8,栗東高橋康,436(-8)
12,1,1,エバーウインド,牝3,55.0,鮫島駿,1:28.5,1/2,9,87.4,39.3,栗東藤野,434(-4)
13,2,2,ユーキャンフライ,牝3,55.0,角田和,1:28.6,クビ,13,292.1,40.0,栗東吉村,446(+4)
14,7,12,マイラバーズ,牝3,52.0,▲川端,1:29.1,3,14,295.3,40.3,栗東角田,474(-6)
