着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ディーガレジェンド,牡4,57.0,☆西塚,1:48.9,,1,2.6,35.1,栗東藤原,460(-4)
2,6,8,シンドリームシン,牡4,58.0,佐々木,1:48.9,アタマ,3,7.5,34.9,栗東武幸,506(+18)
3,4,4,クスクス,牝4,54.0,◇永島,1:48.9,クビ,2,4.1,35.2,栗東松下,488(0)
4,8,12,ロジウムエポック,牡5,55.0,▲舟山,1:49.1,3/4,9,35.3,34.9,美浦村田,478(-4)
5,2,2,ウインバリオス,牡6,55.0,▲田山,1:49.5,2.1/2,8,17.5,35.5,栗東吉田,466(+10)
6,8,13,パヴァーヌ,牝5,53.0,▲佐藤,1:49.6,1/2,10,37.7,35.6,美浦伊藤圭,452(-2)
7,5,7,ハッピーアズラリー,牝5,55.0,☆松本,1:49.8,1,6,13.0,34.9,栗東安田,468(0)
8,5,6,ニシノコマチムスメ,牝4,54.0,◇今村,1:49.8,アタマ,4,7.8,35.5,美浦松山,438(0)
9,7,10,ルージュラメンテ,牝4,53.0,▲古川奈,1:49.8,クビ,7,14.7,35.5,栗東高橋一,448(-6)
10,3,3,ヤルダバオト,牡4,58.0,秋山稔,1:49.9,クビ,12,226.2,35.3,美浦蛯名利,422(-4)
11,7,11,コスモバラタ,牡5,58.0,小沢,1:50.8,5,5,11.7,36.9,美浦武市,478(+2)
12,1,1,ハルノドゥミプリエ,牝4,53.0,▲上里,1:50.9,クビ,13,258.8,36.5,美浦勢司,462(+6)
13,4,5,フリューゲルホルン,牡6,55.0,▲石神道,1:50.9,ハナ,11,55.6,36.3,美浦和田郎,528(+6)
