馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プロピエダッド,牝3,丸田,美浦・武藤,差し,150.3,13,9,3歳以上1勝クラス,38.1,466(-10),東京,8,連闘,Y,,3,ルヴァンスレーヴ,ワークフォース,,
2,2,ハッピーウィズユー,牝3,横山武,美浦・小笠,先行,7.0,3,6,3歳以上1勝クラス,36.3,502(+2),東京,14,中1週,Y,,3,キズナ,Street Cry,,B
3,3,ブルージュ,牝3,内田博,美浦・栗田,差し,12.7,7,1,3歳未勝利,37.0,448(+12),東京,141,中19週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
4,4,アンジュグルーヴ,牝4,浜中,栗東・安田,,10.6,6,10,3歳以上1勝クラス,41.0,502(0),新潟,8,連闘,Y,,3,ニューイヤーズデイ,ルーラーシップ,,
5,4,タマモカンパネラ,牝3,谷原,美浦・伊藤圭,差し,2.9,1,2,3歳以上1勝クラス,36.9,514(+4),東京,15,中1週,Y,,3,ナダル,ハーツクライ,,B
6,5,ライズトゥザトップ,牝3,,美浦・牧,先行,68.7,11,13,3歳以上1勝クラス,40.5,494(0),東京,8,連闘,Y,,3,パイロ,クロフネ,,B
7,5,コルヴィル,牝4,北村宏,美浦・柄崎,先行,29.0,9,5,3歳以上1勝クラス,37.7,498(+4),東京,15,中1週,Y,,3,Omaha Beach,Tiznow,,
8,6,ベルメサイア,牝4,大野,栗東・西村,先行,27.0,8,11,3歳以上1勝クラス,40.7,512(+4),小倉,105,中14週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
9,6,スカイビート,牝3,石橋脩,栗東・野中,先行,9.2,5,9,3歳以上1勝クラス,38.9,458(-12),京都,13,中1週,Y,,3,ハクサンムーン,アグネスデジタル,,
10,7,プリンセスロロ,牝3,遠藤,美浦・戸田,差し,139.3,12,11,3歳以上1勝クラス,34.1,432(-2),東京,7,連闘,Y,,3,ストロングリターン,サンデーサイレンス,,
11,7,ミュークチェルシー,牝3,吉田豊,美浦・稲垣,先行,7.8,4,1,3歳未勝利,39.2,468(+6),福島,106,中14週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
12,8,サザンティスプーン,牝3,津村,美浦・鈴木伸,差し,4.1,2,5,3歳以上1勝クラス,33.3,434(-2),東京,21,中2週,Y,,3,アニマルキングダム,ゴールドアリュール,,
13,8,ミランカ,牝4,長浜,美浦・岩戸,差し,60.0,10,10,3歳以上1勝クラス,37.4,472(+10),東京,15,中1週,Y,,3,ホッコータルマエ,ハーツクライ,,B
