馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オロスコピオ,牝3,西塚,美浦・青木,差し,52.5,8,5,3歳未勝利,36.7,430(+2),小倉,13,中1週,Y,,2,トーセンラー,エンパイアメーカー,,
2,2,ヴォワラクテ,牝3,松本,栗東・田中克,追込,82.3,11,11,3歳新馬,35.6,418(-2),小倉,20,中2週,Y,,1,キンシャサノキセキ,Malibu Moon,,
3,2,ディアイライザ,牝3,石神道,美浦・加藤和,差し,110.2,13,9,3歳未勝利,36.2,420(-6),小倉,14,中1週,Y,,3,ノヴェリスト,Danehill Dancer,,
4,3,ナウウィアートール,牝3,川端,栗東・高橋一,,183.7,15,,,,446(0),,,,,,,カリフォルニアクローム,ルーラーシップ,,
5,3,ミッドタウンナイト,牝3,秋山稔,栗東・河嶋,先行,29.7,6,11,3歳未勝利,36.7,476(-4),中京,35,中4週,Y,,2,ブラックタイド,Anabaa Blue,,B
6,4,オレンジジュース,牝3,河原田,栗東・辻野,差し,101.8,12,10,3歳未勝利,35.4,414(+12),中京,28,中3週,Y,,1,デクラレーションオブウォー,フジキセキ,,
7,4,クルールローザンヌ,牝3,柴田裕,栗東・橋口,差し,168.3,14,18,3歳未勝利,35.7,428(-6),京都,12,中1週,Y,,2,モーリス,キングカメハメハ,,
8,5,ホウオウタイタン,牝3,佐々木,栗東・須貝,差し,5.0,2,6,3歳新馬,36.0,504(-10),京都,13,中1週,Y,,1,キズナ,Bernstein,,
9,5,ヘンリエッタ,牝3,荻野極,栗東・武幸,追込,9.2,5,8,3歳未勝利,34.5,462(+2),小倉,28,中3週,Y,,1,ドゥラメンテ,Bertolini,,
10,6,メテオレーナ,牝3,田中健,栗東・中村,差し,36.1,7,7,3歳未勝利,35.8,422(-6),小倉,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
11,6,ヨヒーン,牝3,小沢,栗東・杉山晴,,5.1,3,2,3歳未勝利,35.7,464(0),小倉,21,中2週,Y,,2,キズナ,Tiz Wonderful,,
12,7,ホリゾンブルー,牝3,角田和,栗東・吉田,差し,63.8,10,10,2歳未勝利,35.2,394(-4),京都,98,中13週,Y,,2,ゴールドシップ,マンハッタンカフェ,,
13,7,ウアーシュプルング,牝3,丹内,美浦・鹿戸,差し,2.3,1,2,3歳未勝利,36.2,458(+2),小倉,14,中1週,Y,,3,スクリーンヒーロー,ルーラーシップ,,
14,8,エルモドンナ,牝3,高倉,栗東・杉山晴,差し,63.5,9,8,2歳未勝利,35.6,466(0),中京,70,中9週,Y,,3,エピファネイア,ブライアンズタイム,,
15,8,ランフォースマイル,牝3,丸山,栗東・渡辺,先行,6.0,4,4,2歳未勝利,35.6,452(+6),京都,98,中13週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
