コーナー,通過順
1コーナー,"(*8,6)(4,7)3,5-2,1"
2コーナー,"8(6,7)(4,3)-(2,5,1)"
3コーナー,"8,6(4,7)(2,3)1,5"
4コーナー,"(*8,7,3)6,4-1=(2,5)"
