券種,組み合わせ,配当,人気
単勝,7,210,1
複勝,7,110,1
複勝,9,130,2
複勝,1,170,4
枠連,4-5,470,1
馬連,7-9,450,1
ワイド,7-9,210,1
ワイド,1-7,350,2
ワイド,1-9,440,6
馬単,7-9,640,1
3連複,1-7-9,980,1
3連単,7-9-1,2930,1
