着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,オンザ,牡3,57.0,富田,1:53.8,,4,6.8,38.6,栗東高橋一,490(-4)
2,7,13,スパルタンエックス,牡3,55.0,△田山,1:53.8,ハナ,1,3.1,39.0,栗東東田,472(0)
3,5,9,リバーソニック,牡3,57.0,西村淳,1:54.7,5,2,4.1,38.5,栗東浜田,452(0)
4,6,12,キングズテイル,牡3,57.0,角田和,1:54.8,アタマ,3,4.6,39.9,栗東岡田,470(-10)
5,1,2,タガノランパート,牡3,57.0,田口,1:55.4,3.1/2,10,68.2,39.7,栗東奥村豊,518(0)
6,2,3,グロートカイザー,牡3,57.0,国分優,1:55.5,1/2,11,102.5,39.1,栗東辻野,442(+6)
7,6,11,サトノディヴァイン,牡3,57.0,幸,1:55.7,1.1/4,14,154.2,38.0,栗東橋口,494(0)
8,7,14,ビーウィナー,牡3,57.0,秋山稔,1:55.8,1,15,166.2,39.3,栗東羽月,538(+8)
9,8,15,コンテナヒーロー,牡3,57.0,高杉,1:56.2,2.1/2,12,106.3,39.2,栗東茶木,486(0)
10,2,4,リノルアナ,牡3,57.0,酒井,1:56.4,1,5,8.6,40.2,栗東坂口,470(+6)
11,1,1,リリークリスタル,牝3,52.0,▲川端,1:56.5,クビ,13,122.2,41.1,栗東緒方,462(0)
12,4,8,ギレイ,牡3,57.0,吉村,1:56.6,1,6,14.9,40.1,栗東清水久,484(+4)
13,8,16,リードアクター,牡3,55.0,◇永島,1:56.8,1.1/4,9,52.2,41.9,栗東本田,506(-2)
14,5,10,ソルトダイヤモンド,牡3,57.0,高倉,1:57.4,3.1/2,16,227.3,41.2,栗東武英,470(+6)
15,3,5,ペイシャマイデイズ,牡3,57.0,松若,1:58.7,8,7,19.8,43.3,栗東吉田,460(-12)
16,4,7,アウトリュコス,牡3,57.0,亀田,2:01.5,大,8,37.3,43.9,栗東安田,534(+20)
