コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,11,4(2,16)(10,13)7(15,14)1(9,12)5-3,8"
4コーナー,"(*6,11)4,16(2,10,13)(15,14)7(1,12)5-9-(3,8)"
