着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,サンダーストラック,牡2,55.0,ルメー,1:36.9,,2,2.8,34.2,美浦木村,520(0)
2,7,10,アースヴィンチ,牝2,55.0,横山典,1:36.9,ハナ,5,11.0,34.7,美浦蛯名正,448(0)
3,5,6,タナスーペルノーバ,牡2,55.0,岩田望,1:37.0,1,6,20.2,34.7,栗東寺島,454(0)
4,4,4,サンデースマッシュ,牡2,55.0,モレイ,1:37.3,1.1/2,1,2.6,34.7,美浦嘉藤,450(0)
5,8,13,ノーウェアマン,牡2,55.0,三浦,1:37.3,ハナ,11,95.2,35.2,美浦浅利,486(0)
6,3,3,セイウンプーパ,牝2,55.0,津村,1:37.4,1/2,9,47.2,34.9,美浦奥平,422(0)
7,6,8,ラストシャイニー,牝2,55.0,丹内,1:37.6,1.1/2,7,21.8,34.7,美浦千葉,434(0)
8,8,12,プルヴォワール,牝2,55.0,菅原明,1:37.8,1,4,10.0,35.1,美浦竹内,434(0)
9,2,2,ウインドオブヘヴン,牡2,55.0,横山武,1:37.8,クビ,3,7.8,35.0,美浦戸田,468(0)
10,1,1,シンハ,牡2,52.0,▲石神道,1:37.9,クビ,10,60.4,34.6,美浦和田郎,472(0)
11,6,9,アージェンタイド,牡2,55.0,横山琉,1:38.3,2.1/2,13,134.5,35.1,美浦池上,426(0)
12,4,5,フェーダーローター,牝2,55.0,原,1:38.6,2,12,110.0,35.8,美浦天間,440(0)
13,7,11,ドナシュネル,牝2,55.0,横山和,1:38.6,クビ,8,22.0,36.1,美浦栗田,438(0)
