コーナー,通過順
1コーナー,"(*10,7,5)-(8,12)-(3,9)1-(11,2)-13,4,6"
2コーナー,"(*10,5)(8,7)12=(3,9)1=(11,2)=13,4=6"
3コーナー,"(10,*5)-8,12(9,1)=7=2-(11,4)13=3=6"
4コーナー,"(10,*5)-8-9,12,1=2(7,4)11-13=6=3"
