券種,組み合わせ,配当,人気
単勝,8,4450,9
複勝,8,820,10
複勝,1,340,6
複勝,4,200,3
枠連,1-6,2210,9
馬連,1-8,30940,44
ワイド,1-8,5210,42
ワイド,4-8,2320,28
ワイド,1-4,620,6
馬単,8-1,73450,94
3連複,1-4-8,29440,76
3連単,8-1-4,383690,602
