コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(3,15)13,7(1,9)(8,14)(2,6,10,16)5-11,4"
4コーナー,"12,15(3,13)(7,14)(1,9)(8,16)(2,10)(5,6)-(11,4)"
