コーナー,通過順
1コーナー,"1,4(2,9)5(3,6)8-7"
2コーナー,"1(2,4,9)5(3,6)-8-7"
3コーナー,"(*1,4)-(2,9)(3,5,6)8,7"
4コーナー,"(*1,4)(9,6)(2,5)(3,8)7"
