券種,組み合わせ,配当,人気
単勝,1,330,1
複勝,1,160,4
複勝,12,130,1
複勝,10,150,2
枠連,1-7,320,1
馬連,1-12,680,1
ワイド,1-12,330,3
ワイド,1-10,550,7
ワイド,10-12,430,6
馬単,1-12,1290,1
3連複,1-10-12,1320,1
3連単,1-12-10,5360,1
