コーナー,通過順
1コーナー,"3,1,5,7(2,8)4-6"
2コーナー,"3(1,5)(2,7)(4,8)-6"
3コーナー,"3,5(1,7)(2,6)(4,8)"
4コーナー,"3,5(1,2,7)6,4,8"
