着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ワンダーキサラ,牝6,56.0,太宰,1:09.6,,3,6.7,34.5,栗東石橋,468(+4)
2,8,12,ロードトレゾール,牡4,57.0,☆吉村,1:09.6,ハナ,4,8.6,34.6,栗東清水久,538(+4)
3,8,13,フーコサンライズ,牝4,56.0,松山,1:09.6,ハナ,7,12.4,34.8,栗東加藤公,510(-8)
4,5,7,スカプラリオ,牝5,53.0,▲田山,1:09.7,クビ,10,76.9,34.4,栗東佐々木,472(+2)
5,5,6,モズアンタレス,牝5,56.0,幸,1:09.7,クビ,5,11.0,33.6,栗東飯田,508(+6)
6,3,3,メイショウミリオレ,牝4,55.0,☆高杉,1:09.9,1.1/4,9,21.8,33.8,栗東藤岡,480(+8)
7,7,11,アムールリーベ,牝4,56.0,荻野琢,1:10.1,1,6,11.5,34.5,栗東宮地,504(+14)
8,6,9,ビップジーニー,牡4,58.0,Mデム,1:10.1,クビ,8,14.9,33.9,栗東松下,488(+6)
9,1,1,リチャードバローズ,牡4,58.0,坂井,1:10.3,3/4,1,2.8,34.4,栗東上村,512(+6)
10,4,4,ロゼクラン,牝7,56.0,国分優,1:10.6,2,11,109.8,35.3,栗東秋山,464(+14)
11,6,8,アスティスプマンテ,牝4,56.0,鮫島駿,1:10.7,1/2,2,4.4,34.8,栗東杉山晴,444(+12)
12,7,10,シックザイン,牡6,58.0,川須,1:10.8,1,13,172.1,34.9,美浦水野,484(0)
13,4,5,ベンガン,牡8,58.0,田口,1:10.9,1/2,12,115.5,35.6,栗東千田,478(+8)
