馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バイマイセルフ,牡3,Ａルメ,栗東・高橋康,差し,171.0,9,7,2歳新馬,41.5,508(-2),京都,41,中5週,Y,,1,ベストウォーリア,ゴールドアリュール,,
2,2,フェアリーライク,牝3,岩田望,栗東・笹田,差し,5.1,3,6,3歳未勝利,38.1,462(0),中京,20,中2週,Y,,2,ゴールドアクター,ヘニーヒューズ,,
3,3,ジョウショーサクラ,牝3,田口,栗東・中尾,追込,118.3,8,6,3歳未勝利,35.9,450(+8),小倉,6,連闘,Y,,3,シュヴァルグラン,リンカーン,,
4,4,レッドフェルメール,牡3,松山,栗東・藤原,先行,1.8,1,2,2歳新馬,33.5,470(0),京都,55,中7週,Y,,1,エピファネイア,ロードカナロア,,
5,5,レフレクシオ,牝3,西村淳,栗東・斉藤崇,差し,8.2,4,3,2歳新馬,34.7,448(-4),京都,41,中5週,Y,,1,エピファネイア,Ruler of The World,,
6,6,ヤエギリ,牝3,藤岡佑,栗東・福永,差し,22.7,5,5,2歳新馬,39.5,482(-14),京都,70,中9週,Y,,1,Gun Runner,エンパイアメーカー,,
7,7,アルハイルフォート,牡3,北村友,栗東・高野,,3.3,2,4,3歳未勝利,36.2,502(-2),中京,21,中2週,Y,,3,Frankel,Cape Cross,,B
8,7,マイネルゲミュート,牡3,川須,美浦・清水英,差し,333.1,10,13,2歳新馬,37.7,426(+8),中山,49,中6週,Y,,1,ウインブライト,アグネスデジタル,,
9,8,ボンドロア,牡3,太宰,栗東・松永幹,,88.3,7,,,,462(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
10,8,ゼットダイヤ,牡3,吉村,栗東・宮,差し,56.2,6,10,3歳新馬,35.3,506(-10),中山,13,中1週,Y,,1,サトノダイヤモンド,ワークフォース,,
