着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,サンライズシア,牡3,54.0,▲高杉,1:44.6,,1,1.9,37.5,栗東石坂,506(-2)
2,6,10,ウインアルドーレ,牡3,57.0,佐々木,1:45.6,6,3,8.5,38.2,栗東西園翔,482(+16)
3,6,9,プラムダンディ,牡3,57.0,丹内,1:46.3,4,2,4.8,38.4,美浦尾形,446(-4)
4,4,6,プレットリンド,牝3,55.0,菱田,1:47.0,4,12,204.1,38.3,栗東岡田,420(-2)
5,1,1,スピンザブラッド,牡3,57.0,横山武,1:47.4,2,4,8.7,38.0,美浦萩原,442(+8)
6,3,3,ゴルトヴェーレ,牝3,51.0,★大江比,1:47.9,3,10,116.3,38.2,美浦水野,482(+10)
7,7,11,アマモト,牡3,57.0,大野,1:48.0,1,11,132.8,39.6,美浦田村,472(-4)
8,8,14,サイモンプレジール,牡3,57.0,永野,1:48.1,クビ,7,14.0,40.4,美浦稲垣,464(0)
9,7,12,フクノスナノバラ,牡3,54.0,▲小林勝,1:48.4,2,8,98.5,40.7,美浦小野,482(-2)
10,3,4,スラーヴァ,牡3,57.0,松岡,1:49.4,6,9,102.8,40.6,美浦村田,472(+8)
11,5,7,カーロアヴァンティ,牡3,57.0,鮫島駿,1:49.5,3/4,5,9.2,42.2,栗東中村,512(+6)
12,8,13,グアラニア,牡3,57.0,藤岡佑,1:50.0,3,6,11.8,42.1,美浦矢野,476(-2)
13,5,8,ボンウィークエンド,牡3,55.0,亀田,1:50.1,クビ,13,246.2,41.9,栗東渡辺,442(+14)
14,2,2,ヤマニンファロ,牡3,54.0,▲長浜,1:57.5,大,14,358.4,46.5,美浦辻,494(+4)
