券種,組み合わせ,配当,人気
単勝,12,170,1
複勝,12,110,1
複勝,4,120,2
複勝,13,120,3
枠連,2-6,270,1
馬連,4-12,270,1
ワイド,4-12,180,1
ワイド,12-13,190,2
ワイド,4-13,300,4
馬単,12-4,400,1
3連複,4-12-13,560,2
3連単,12-4-13,1550,3
