馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウアジロ,牡4,角田河,栗東・飯田祐,先行,165.9,14,10,3歳以上1勝クラス,39.0,482(+2),阪神,20,中2週,Y,,3,メイショウボーラー,メイショウオウドウ,
2,1,テイエムファルコン,牡6,富田,栗東・飯田雄,差し,37.3,9,2,3歳以上1勝クラス,37.4,518(+2),阪神,20,中2週,Y,,3,スマートファルコン,アドマイヤムーン,
3,2,オールアイウォント,牝3,,栗東・森田,先行,22.5,6,5,3歳1勝クラス,37.6,458(+10),京都,126,中17週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
4,2,エイミーバローズ,牝4,永島,栗東・松下,先行,87.3,11,8,3歳以上1勝クラス,40.7,484(-2),新潟,27,中3週,Y,,3,ドゥラメンテ,フレンチデピュティ,
5,3,オーマイオーマイ,牡6,松若,栗東・小崎,差し,171.7,15,13,3歳以上1勝クラス,39.6,470(+4),中京,70,中9週,Y,,2,ゴールドアリュール,Distorted Humor,
6,3,サドル,牡4,岩田康,栗東・庄野,先行,131.7,12,14,,42.6,482(-26),札幌,63,中8週,Y,,3,ハーツクライ,Rahy,
7,4,シンゼンイズモ,牡3,和田竜,栗東・荒川,差し,5.5,3,3,3歳以上1勝クラス,37.7,518(+2),阪神,13,中1週,Y,,3,エピファネイア,Kingmambo,
8,4,グランデスフィーダ,牡3,松山,栗東・池江,先行,4.5,2,5,3歳以上1勝クラス,39.7,522(0),小倉,42,中5週,Y,,3,ドゥラメンテ,Bellamy Road,
9,5,バンベルク B,牡5,岩田望,栗東・小林,差し,14.9,5,4,3歳以上1勝クラス,37.9,480(+6),中京,69,中9週,Y,,3,エピファネイア,ディープインパクト,
10,5,ニシノベストワン,牡3,藤岡佑,栗東・新谷,差し,85.1,10,17,3歳以上1勝クラス,34.8,460(-4),小倉,27,中3週,Y,,3,エピファネイア,ウォーエンブレム,
11,6,ペプチドタイガー,牡3,川田,栗東・吉村,先行,1.9,1,2,3歳1勝クラス,37.1,466(+6),京都,126,中17週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
12,6,ビップシュプリーム,牝4,鮫島駿,栗東・松下,先行,30.8,8,4,3歳以上1勝クラス,36.1,496(-8),札幌,27,中3週,Y,,3,サトノアラジン,Exchange Rate,
13,7,ストロンゲスト,牡4,城戸,栗東・羽月,差し,156.9,13,6,3歳以上1勝クラス,38.2,488(+8),阪神,13,中1週,Y,,3,ディーマジェスティ,クロフネ,
14,7,ヤマイチエスポ,牝4,田口,栗東・中尾,差し,25.1,7,4,3歳以上1勝クラス,37.3,470(-4),阪神,14,中1週,Y,,3,エスポワールシチー,ファスリエフ,
15,8,ハクアイアテナ,牝3,今村,栗東・今野,差し,11.7,4,7,3歳以上1勝クラス,38.9,430(-2),小倉,42,中5週,Y,,3,ヘニーヒューズ,Distorted Humor,
