着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ベンヌ,牡3,57.0,田辺,1:22.8,,1,2.5,36.3,美浦久保田,510(-2)
2,7,12,レーティッシュ,牡3,57.0,石川,1:23.9,7,3,8.5,36.9,栗東高橋一,504(-4)
3,5,7,トリリオンボーイ,牡3,57.0,吉田豊,1:24.2,1.3/4,4,8.5,36.3,美浦武井,474(+4)
4,5,8,ダイシンリンク,牡3,57.0,ディー,1:24.3,クビ,5,12.0,36.9,栗東森秀,452(0)
5,8,14,チャロ,牡3,57.0,D.レ,1:24.3,ハナ,2,3.3,37.3,美浦和田郎,484(0)
6,3,3,エナジーガンツ,牡3,57.0,斎藤,1:24.3,アタマ,11,42.1,36.2,栗東小椋,482(-8)
7,1,1,パシーヴ,牡3,57.0,三浦,1:24.3,アタマ,7,26.1,36.4,美浦上原博,470(+6)
8,3,4,ミルトライディーン,牡3,57.0,北村宏,1:24.4,クビ,12,42.8,36.8,栗東中竹,514(0)
9,6,10,ミッシオーネ,牝3,55.0,津村,1:24.4,アタマ,9,30.1,37.2,栗東西園正,412(+4)
10,4,6,イノキ,牡3,57.0,木幡巧,1:24.7,2,13,45.6,37.3,美浦岩戸,488(-6)
11,8,13,ハウリングウィンド,牡3,57.0,横山和,1:24.7,ハナ,6,25.5,37.7,栗東安田,500(0)
12,6,9,ホウオウゴールド,牡3,57.0,内田博,1:25.1,2,8,29.8,37.3,美浦栗田,462(+4)
13,4,5,ピッツァナポリ,牝3,55.0,横山武,1:27.6,大,10,37.6,39.9,美浦新開,458(+4)
14,7,11,サウンドバッハ,牡3,57.0,野中,1:27.8,3/4,14,367.4,39.2,美浦根本,492(+2)
