着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ホーナー,牡3,57.0,浜中,1:57.1,,5,14.0,37.7,美浦栗田,468(0)
2,8,16,ストリートクイーン,牝3,55.0,藤懸,1:57.1,クビ,6,16.1,37.8,栗東高橋一,456(0)
3,2,4,フォーティンブラス,牡3,57.0,西村淳,1:57.5,2.1/2,8,30.0,37.1,栗東池江,462(0)
4,7,14,ベルラフィネ,牝3,55.0,田口,1:57.7,3/4,10,35.4,37.8,栗東岡田,442(0)
5,4,7,ソルアモール,牝3,55.0,荻野琢,1:57.7,クビ,15,154.3,38.1,栗東宮本,464(0)
6,2,3,テリコス,牡3,57.0,岩田康,1:57.8,クビ,3,6.1,38.2,栗東四位,510(0)
7,8,15,ジャージーテーラー,牝3,52.0,▲森田,1:57.8,クビ,14,152.9,37.6,栗東緒方,420(0)
8,4,8,ダイイズキャスト,牡3,57.0,横山武,1:58.0,1,4,7.9,38.8,栗東新谷,524(0)
9,1,1,レイナサンライズ,牝3,53.0,◇永島,1:58.0,クビ,12,102.9,37.3,栗東平田,450(0)
10,3,6,マダムカマラード,牝3,55.0,秋山稔,1:58.2,1,7,18.4,38.7,栗東宮,508(0)
11,6,12,メイショウライゴー,牡3,57.0,武豊,1:58.6,2.1/2,1,3.1,39.2,栗東安達,532(0)
12,7,13,ウインクリンゲル,牡3,57.0,吉村,1:58.6,アタマ,11,44.0,38.4,栗東宮本,516(0)
13,1,2,スマートエトワール,牝3,55.0,泉谷,1:58.7,クビ,9,32.6,38.8,栗東辻野,458(0)
14,5,10,マリンパレス,牡3,57.0,川又,1:58.9,1,13,140.0,38.5,栗東笹田,520(0)
15,3,5,ヒカ,牝3,55.0,太宰,1:59.6,4,16,164.2,39.1,栗東飯田,504(0)
16,6,11,トレジャーストーン,牡3,57.0,坂井,2:01.9,大,2,3.2,41.9,栗東藤原,524(0)
