着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ジェルブロア,牝3,55.0,坂井,1:48.4,,3,5.4,36.2,栗東矢作,422(0)
2,1,1,ウチナータイム,牝3,55.0,小沢,1:48.8,2.1/2,5,11.8,36.9,栗東中内田,466(+2)
3,6,11,エンスエーニョ,牝3,55.0,団野,1:48.8,ハナ,1,2.8,36.3,栗東斉藤崇,516(-6)
4,7,13,パドメ,牝3,55.0,秋山稔,1:49.0,3/4,9,30.1,36.5,栗東高橋康,484(0)
5,4,8,キャスパインパクト,牡3,56.0,☆吉村,1:49.0,クビ,7,16.3,36.7,栗東清水久,448(0)
6,2,3,アーベントゾンネ,牝3,55.0,松若,1:49.2,1.1/4,10,42.9,36.5,栗東小椋,460(+24)
7,3,5,スピードイエロー,牡3,57.0,菱田,1:49.3,1/2,6,13.6,36.1,栗東佐々木,424(-8)
8,7,14,ショウナンアイバ,牝3,55.0,岩田康,1:50.0,4,12,63.1,37.3,栗東高橋忠,456(+2)
9,3,6,ダノンブランニュー,牡3,57.0,幸,1:50.5,3,4,6.6,38.4,栗東福永,482(-6)
10,8,15,ウィズプライド,牡3,57.0,和田竜,1:50.5,クビ,14,154.0,37.0,栗東浜田,456(+16)
11,6,12,シャインチャプチャ,セ3,57.0,亀田,1:50.9,2,16,184.1,37.9,栗東北出,440(-20)
12,8,16,フェブルアーリア,牡3,56.0,☆西塚,1:51.8,5,11,54.6,39.2,栗東中村,462(0)
13,4,7,カーボナード,牡3,54.0,▲川端,1:52.2,2,15,166.2,38.9,栗東斉藤崇,476(+14)
14,5,10,エルオンセ,牝3,55.0,松山,1:53.6,9,2,5.3,41.2,栗東杉山晴,466(-4)
15,1,2,モズグランプリ,牡3,56.0,☆高杉,1:54.3,4,8,25.1,42.2,栗東藤岡,534(+10)
16,5,9,ヒットザノート,牝3,53.0,◇永島,1:57.2,大,13,116.4,43.8,栗東奥村豊,442(-4)
