券種,組み合わせ,配当,人気
単勝,1,160,1
複勝,1,110,1
複勝,6,160,3
複勝,8,150,2
枠連,1-5,340,1
馬連,1-6,760,3
ワイド,1-6,310,2
ワイド,1-8,290,1
ワイド,6-8,580,8
馬単,1-6,1100,4
3連複,1-6-8,1470,3
3連単,1-6-8,4350,4
