着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ガラベイヤ,牝3,55.0,丸山,1:08.8,,6,10.6,33.8,美浦加藤士,432(+2)
2,4,5,ハッピーラッキー,牡3,57.0,田辺,1:09.1,1.1/2,4,6.5,34.2,美浦武市,458(-4)
3,6,10,ファインサマーデイ,牡3,57.0,横山武,1:09.2,3/4,2,4.3,34.9,美浦高柳瑞,448(-6)
4,7,12,フェーダーローター,牝3,52.0,▲石神道,1:09.3,1/2,11,46.8,34.6,美浦天間,442(+2)
5,3,4,ニルマーネル,牝3,55.0,吉田豊,1:09.3,ハナ,1,4.1,34.2,美浦小島,398(-2)
6,8,14,マウンテンバローズ,牡3,57.0,石橋脩,1:09.4,1/2,7,12.7,35.0,栗東清水久,536(+6)
7,3,3,シーグルロス,牝3,52.0,▲佐藤,1:09.7,2,10,44.7,35.4,美浦尾形,452(-6)
8,1,1,ベレーバスク,牝3,55.0,丹内,1:09.8,クビ,3,6.4,35.3,美浦清水英,444(-10)
9,8,13,セイウンアインス,牝3,55.0,武藤,1:09.8,アタマ,14,123.9,34.3,美浦武藤,440(-6)
10,5,7,クラディスティーナ,牡3,57.0,荻野極,1:09.9,1/2,9,22.9,34.6,美浦清水英,478(-10)
11,4,6,ヤマメライズ,牡3,57.0,佐々木,1:10.0,3/4,12,47.4,34.7,美浦田島,420(-2)
12,6,9,ラヴノー,牝3,55.0,津村,1:10.2,1.1/4,5,9.5,35.7,美浦林,402(-4)
13,2,2,トリスティ,牝3,51.0,★谷原,1:10.3,1/2,13,80.1,35.4,美浦伊藤圭,466(-10)
14,5,8,ゼファーテソーロ,牡3,57.0,原,1:12.3,大,8,14.1,35.5,美浦栗田,490(+4)
