コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,15)-(2,12)(1,4)-8,13(5,10,11,14,16)7,17(3,9)18"
4コーナー,"(*6,15)-12,2(1,4,8)(7,5,10,11,13,16)(17,14)(3,9)18"
