馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パナテナイア,牝3,北村友,栗東・吉岡,,26.4,8,,,,456(0),,,,,,,サートゥルナーリア,ディープブリランテ,,
2,1,ココプレミア,牝3,高杉,栗東・中村,逃げ,109.7,12,13,3歳新馬,37.1,416(+8),京都,84,中11週,Y,,1,ワールドプレミア,モーリス,,
3,2,セコンドトゥベスト,牝3,岩田望,栗東・上村,差し,7.4,3,6,3歳新馬,35.7,432(-2),京都,84,中11週,Y,,1,ロードカナロア,ハーツクライ,,
4,2,セルヴァジオ,牝3,富田,栗東・上村,,96.0,11,,,,446(0),,,,,,,リオンディーズ,ハーツクライ,,
5,3,タナブイハチターボ,牡3,古川吉,栗東・大根田,,9.7,6,2,3歳未勝利,35.0,504(+2),阪神,15,中1週,Y,,2,イスラボニータ,ソングオブウインド,,
6,3,バロッカネーラ,牝3,西村淳,栗東・池添,,8.1,5,,,,442(0),,,,,,,キタサンブラック,Uncle Mo,,
7,4,アイサーベル,牝3,ルメー,栗東・藤岡健,,7.8,4,,,,476(0),,,,,,,ゴールドシップ,Noverre,,
8,4,ソルトアイリス,牝3,武豊,栗東・四位,差し,7.1,2,5,3歳未勝利,34.1,468(0),阪神,22,中2週,Y,,2,アドマイヤマーズ,ルーラーシップ,,
9,5,シバノパージャン,牡3,田口,栗東・牧田,,304.0,17,,,,442(0),,,,,,,シスキン,ネオユニヴァース,,
10,5,エイシンミスリル,牝3,荻野琢,栗東・大久保,,159.6,14,,,,430(0),,,,,,,タリスマニック,タイキシャトル,,
11,6,ララファキュルテ,牡3,団野,栗東・斉藤崇,差し,2.2,1,2,3歳未勝利,35.8,476(-2),京都,84,中11週,Y,,2,シスキン,スペシャルウィーク,,
12,6,オーケーエレガンス,牝3,吉村,栗東・奥村豊,,192.3,15,,,,414(0),,,,,,,レイデオロ,ディープインパクト,,
13,7,ジャスティンカレラ,牡3,戸崎圭,栗東・友道,先行,49.6,9,12,3歳新馬,35.9,470(-4),京都,90,中12週,Y,,1,エピファネイア,Lope de Vega,,
14,7,ブランヴァンダイク,牡3,鮫島駿,栗東・辻野,,16.7,7,8,3歳未勝利,36.3,436(+8),京都,84,中11週,Y,,2,エピファネイア,ロードカナロア,,
15,7,ガルフコースト,牡3,浜中,栗東・須貝,差し,142.4,13,9,3歳未勝利,38.8,522(-4),京都,84,中11週,Y,,2,スワーヴリチャード,Bernardini,,
16,8,ハクサンモッピー,牝3,藤懸,栗東・高橋康,,328.4,18,,,,490(0),,,,,,,ハクサンムーン,ハーツクライ,,
17,8,メイショウショカツ,牡3,坂井,栗東・石橋,差し,74.6,10,5,2歳未勝利,36.0,442(-8),京都,147,中20週,Y,,2,リオンディーズ,スクリーンヒーロー,,
18,8,ショウナンアネモネ,牝3,,栗東・高橋忠,,284.6,16,,,,394(0),,,,,,,ショウナンバッハ,ロードカナロア,,
