馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コウユーニポポニコ,牝3,石田,美浦・竹内,先行,26.2,9,1,3歳未勝利,36.9,458(+2),東京,28,中3週,Y,,3,タリスマニック,アルデバランII,,B
2,2,ラフレードピエル,牡3,江田照,美浦・萱野,追込,35.8,11,6,3歳1勝クラス,38.0,444(-4),東京,28,中3週,Y,,3,クリソベリル,スウェプトオーヴァーボード,,
3,2,ジェネラスキング,牡3,ゴンサ,美浦・久保田,先行,6.3,3,1,3歳未勝利,40.0,486(+6),中山,90,中12週,Y,,3,ルーラーシップ,ゴールドアリュール,,
4,3,タイセツナヒ,牡3,,美浦・杉浦,差し,55.5,12,11,,39.8,464(-8),新潟,56,中7週,Y,,3,ホッコータルマエ,アイルハヴアナザー,,
5,3,ナリノシャーウッド,牡3,菊沢,美浦・田村,,12.2,5,13,3歳1勝クラス,37.4,470(0),中山,98,中13週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,
6,4,サムシングニュー,牡3,石神道,美浦・鹿戸,先行,20.2,7,9,3歳1勝クラス,36.4,480(+6),東京,35,中4週,Y,,3,エイシンフラッシュ,タートルボウル,,
7,4,ブルーユンチェリー,牝4,武藤,美浦・水野,先行,246.2,13,7,4歳以上1勝クラス,40.7,448(-10),新潟,49,中6週,Y,,3,フィエールマン,スタチューオブリバティ,,B
8,5,ガムラスタン,牡3,小林脩,美浦・斎藤誠,差し,15.1,6,12,,40.1,532(0),新潟,56,中7週,Y,,3,サンダースノー,ネオユニヴァース,,
9,5,プロスペクトパーク,牡4,坂井,美浦・高柳瑞,先行,5.1,2,3,4歳以上1勝クラス,38.7,506(-8),福島,77,中10週,Y,,3,キズナ,Wilburn,,
10,6,ショウナンパトス,牡3,津村,美浦・中舘,先行,2.6,1,3,3歳1勝クラス,39.1,462(+10),中山,69,中9週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
11,6,キタノブレイク,牡4,上里,美浦・本間,差し,253.9,14,10,4歳以上1勝クラス,39.4,478(-2),東京,28,中3週,Y,,3,レインボーライン,サムライハート,,
12,7,ラルフテソーロ,牡4,木幡巧,美浦・伊藤圭,,7.0,4,5,4歳以上1勝クラス,38.7,508(-8),東京,28,中3週,Y,,3,スワーヴリチャード,Acclamation,,B
13,7,クラウンフリード,牡4,佐藤,美浦・天間,先行,397.3,15,2,KYUSH,38.8,440(-25),佐賀,69,中9週,,,0,タワーオブロンドン,メジロベイリー,,
14,8,コパノエイダン,牡3,柴田大,美浦・上原博,差し,20.4,8,1,3歳未勝利,37.3,482(+2),東京,34,中4週,Y,,3,コパノリッキー,キンシャサノキセキ,,
15,8,パータリプトラ,セ3,北村宏,美浦・武井,差し,26.8,10,10,3歳以上1勝クラス,37.9,476(+4),東京,20,中2週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,B
