券種,組み合わせ,配当,人気
単勝,8,300,3
複勝,8,130,2
複勝,11,220,5
複勝,9,110,1
枠連,7-8,1450,6
馬連,8-11,3670,12
ワイド,8-11,800,12
ワイド,8-9,170,1
ワイド,9-11,590,8
馬単,8-11,4970,17
3連複,8-9-11,1790,6
3連単,8-11-9,12320,41
