券種,組み合わせ,配当,人気
単勝,11,3080,9
複勝,11,630,8
複勝,5,320,5
複勝,4,1320,12
枠連,4-7,2050,10
馬連,5-11,8690,25
ワイド,5-11,2690,27
ワイド,4-11,12290,70
ワイド,4-5,4940,46
馬単,11-5,19890,59
3連複,4-5-11,103570,191
3連単,11-5-4,582800,035
