着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ロジアデレード,牡3,55.0,内田博,1:46.5,,1,1.5,37.6,美浦稲垣,490(0)
2,7,13,プレミアペガサス,牡4,58.0,戸崎圭,1:46.8,2,2,5.3,37.7,美浦田中博,522(+14)
3,6,10,ハンデンカイザー,牡3,55.0,野中,1:46.9,クビ,5,24.2,37.8,美浦牧,506(+16)
4,5,9,ウンガイソウテン,牡3,55.0,石川,1:46.9,ハナ,3,7.6,38.0,美浦田村,480(+8)
5,7,12,タイセイアディクト,牡3,55.0,石橋脩,1:47.7,5,6,25.9,37.9,美浦池上,488(+4)
6,4,6,メッエフアパラ,牡3,55.0,吉田豊,1:47.7,ハナ,9,51.2,38.3,美浦辻,462(+2)
7,8,15,グロバーテソーロ,牡3,55.0,菅原明,1:47.8,1/2,4,11.3,38.3,美浦高木,502(-2)
8,6,11,ウッドショック,牡5,55.0,▲佐藤,1:48.0,3/4,14,189.7,38.1,美浦杉浦,512(-2)
9,5,8,メジャーレーベル,牡3,55.0,杉原,1:48.1,3/4,7,29.2,37.7,美浦木村,436(+8)
10,2,3,プルナチャンドラ,牡3,55.0,柴田善,1:48.2,3/4,8,35.9,37.8,美浦小野,504(+4)
11,1,1,ナムラテディー,牡4,55.0,▲石田,1:48.3,1/2,12,89.8,38.4,美浦武市,480(-6)
12,2,2,エアロソニック,牡3,55.0,木幡巧,1:48.6,1.3/4,11,83.6,38.4,美浦鈴木慎,544(+8)
13,4,7,レッドアウレア,セ6,57.0,☆横山琉,1:48.7,1/2,13,134.1,38.6,美浦尾関,486(-12)
14,8,14,バンブトンプロ,牡4,58.0,柴田大,1:49.7,6,15,205.5,40.2,美浦粕谷,472(-8)
15,3,4,クルル,牡5,54.0,★大江比,1:49.8,1/2,10,72.1,40.2,美浦高橋文,504(+4)
