券種,組み合わせ,配当,人気
単勝,6,1130,4
複勝,6,360,3
複勝,3,420,4
複勝,1,1340,8
枠連,2-3,3320,13
馬連,3-6,3780,10
ワイド,3-6,1060,10
ワイド,1-6,3010,24
ワイド,1-3,4690,36
馬単,6-3,8960,27
3連複,1-3-6,28720,73
3連単,6-3-1,116650,295
