コーナー,通過順
1コーナー,"(*1,14)(6,12)(3,15)(4,13)(2,7)9(11,8,10)5"
2コーナー,"1,14(6,12)-15,3(4,13,5)(2,7)9(11,8)10"
3コーナー,"(*1,14)(6,12,5)15(4,2,13)7,9(8,3,10)-11"
4コーナー,"(1,*14,15)(6,12,10)(4,2,5,7,13,9)8-3,11"
