着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ピュアキアン,牡3,56.0,吉田豊,2:11.3,,2,2.9,38.8,美浦竹内,510(+2)
2,1,1,キャネル,牡3,56.0,ルメー,2:11.4,クビ,1,2.6,38.2,美浦手塚,490(+2)
3,8,16,サトノトルネード,牡4,58.0,戸崎圭,2:11.7,1.3/4,5,13.4,38.3,美浦国枝,522(-6)
4,5,9,ゴールドアローン,牝3,53.0,☆原,2:11.7,1/2,7,14.9,38.7,美浦青木,466(+8)
5,2,4,ルーラーリッチ,セ4,58.0,菅原明,2:12.1,2,13,111.2,38.6,美浦小島,492(+2)
6,6,12,ダノンターキッシュ,牡6,58.0,岩田望,2:12.1,アタマ,12,85.3,38.8,栗東寺島,452(-2)
7,4,7,トーセンクライスト,牡5,58.0,丸田,2:12.5,2.1/2,11,84.1,38.3,美浦宗像,532(+10)
8,7,13,ムジェロ,牡4,58.0,ビュイ,2:12.8,1.3/4,4,10.4,38.5,栗東藤原,504(+2)
9,5,10,グランオース,牡3,56.0,角田和,2:12.9,クビ,8,44.5,38.5,栗東角田,520(+6)
10,8,15,ヒルズカーン,牡4,58.0,石橋脩,2:12.9,クビ,15,280.0,39.1,美浦松永康,500(+8)
11,3,5,トーホウボルツ,牡6,58.0,横山和,2:13.2,2,10,57.9,40.3,美浦嘉藤,492(+14)
12,7,14,エンツォウーノ,セ4,58.0,大野,2:13.6,2.1/2,6,14.4,40.8,栗東田中克,504(+2)
13,3,6,トーアシオン,セ8,58.0,内田博,2:13.7,1/2,14,215.9,39.9,美浦辻,488(-2)
14,6,11,ミッキーラッキー,牡3,56.0,ムーア,2:13.9,3/4,3,8.0,41.3,美浦堀,562(0)
15,2,3,フリーフロー,牡7,58.0,丹内,2:15.6,10,16,346.8,42.2,美浦宗像,482(0)
16,1,2,オソルノ,牡4,58.0,マーカ,2:16.0,2.1/2,9,52.3,42.9,美浦萩原,510(+10)
