コーナー,通過順
1コーナー,"(8,6,*4)-(7,12)9(11,14)(3,2)5-1=1013"
2コーナー,"8-(6,4)-7,12,9-11(3,14)-2-(5,1)=1013"
3コーナー,"8(6,4)(7,12)-(11,9)=3(2,14)=1=5=1013"
4コーナー,"8,6(7,4)12,9,11=3,14,2-1=5=1013"
