着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,アパイシュナール,牝3,55.0,丸山,1:54.8,,6,17.4,39.7,美浦田村,450(-2)
2,3,5,セルース,牝3,52.0,▲小林勝,1:55.2,2.1/2,7,18.1,38.4,美浦池上,416(-2)
3,2,2,シントーキズナ,牝3,54.0,☆秋山稔,1:55.4,1,9,67.9,40.2,栗東北出,506(-2)
4,7,13,ウィンターガーデン,牝3,51.0,★小林美,1:55.8,2.1/2,1,3.2,38.2,栗東武幸,472(+2)
5,8,15,ライトピラー,牝3,55.0,荻野極,1:56.3,2.1/2,4,6.6,39.7,美浦村田,484(0)
6,6,10,ブギーナイツ,牝3,55.0,佐々木,1:56.6,2,2,3.3,40.4,栗東鮫島,450(-6)
7,1,1,ボワエトワール,牝3,55.0,菊沢,1:56.9,2,12,124.2,41.9,栗東牧浦,420(-4)
8,2,3,アインハーディ,牝3,54.0,☆小沢,1:57.0,1/2,10,109.9,40.5,栗東高橋康,454(-10)
9,5,8,イッツナッシング,牝3,55.0,丹内,1:57.2,3/4,5,12.8,41.9,美浦水野,416(-12)
10,4,6,ルミナスボディ,牝3,55.0,中井,1:57.3,1,8,26.9,41.6,栗東坂口,454(0)
11,4,7,ダイシンサンディー,牝3,53.0,◇永島,1:57.4,クビ,3,4.5,40.2,栗東梅田,490(+6)
12,6,11,モリノリオン,牝3,51.0,★大江比,1:58.5,7,13,240.0,40.3,美浦鈴木伸,418(0)
13,8,14,メイケイアリッサム,牝3,52.0,▲柴田裕,1:58.5,ハナ,15,440.5,41.2,栗東中竹,438(-2)
14,5,9,リプリー,牝3,55.0,黛,1:59.4,5,14,337.9,41.5,美浦鈴木慎,440(+8)
15,3,4,ウインディサンデー,牝3,53.0,◇藤田菜,2:01.1,10,11,112.0,42.7,美浦根本,392(0)
