馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランツベリー,牝5,国分恭,栗東・田中克,逃げ,21.9,10,4,,34.5,446(-8),小倉,69,中9週,Y,,3,エイシンフラッシュ,フジキセキ,
2,1,バシレウスシチー,牡6,角田和,栗東・岡田,先行,18.6,8,7,,35.5,454(-6),小倉,69,中9週,Y,,3,ビッグアーサー,ディープインパクト,
3,2,アスティスプマンテ,牝4,小沢,栗東・杉山晴,先行,7.8,5,1,4歳以上1勝クラス,33.9,432(+4),小倉,62,中8週,Y,,3,ロードカナロア,ダイワメジャー,
4,2,ワンダーキサラ,牝6,斎藤,栗東・石橋,先行,4.5,1,2,,34.9,464(0),小倉,56,中7週,Y,,3,ザファクター,Medaglia d'Oro,
5,3,アドマイヤジェイ,牡6,丹内,栗東・友道,先行,6.6,2,1,4歳以上1勝クラス,34.5,486(-4),中京,34,中4週,Y,,3,ロードカナロア,フレンチデピュティ,
6,3,ビッグドリーム,牡4,丸山,栗東・西園正,先行,6.7,3,5,,35.6,528(-4),福島,13,中1週,Y,,3,ビッグアーサー,Tale of Ekati,
7,4,トールキン,牡5,古川吉,栗東・西園正,差し,21.5,9,3,,34.6,496(-2),小倉,56,中7週,Y,,3,ダイワメジャー,キングカメハメハ,
8,4,メイショウミリオレ,牝4,松本,栗東・藤岡,差し,24.1,12,11,4歳以上2勝クラス,35.5,472(-10),阪神,56,中7週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,イツモニコニコ B,牝4,田中健,栗東・浜田,先行,7.0,4,2,4歳以上2勝クラス,33.8,494(-2),阪神,20,中2週,Y,,3,ビッグアーサー,ダンスインザダーク,
11,6,プルスウルトラ B,牡7,小林脩,美浦・高橋文,差し,166.4,15,12,4歳以上2勝クラス,37.0,528(-20),中山,111,中15週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,6,ゴルトリッチ,牡5,菊沢,栗東・牧浦,差し,13.0,7,7,,34.5,504(-8),小倉,56,中7週,Y,,3,ビッグアーサー,フジキセキ,
13,7,イグニション B,牡5,荻野極,栗東・畑端,先行,22.2,11,10,,35.6,466(-10),小倉,56,中7週,Y,,3,スノードラゴン,ダンスインザダーク,
14,7,アイノセンシ B,牡5,吉田隼,美浦・牧,,8.2,6,1,4歳以上1勝クラス,34.3,508(-2),福島,14,中1週,Y,,3,ドゥラメンテ,Sea The Stars,
15,8,ジオパーククラウン,牡5,横山琉,栗東・長谷川,差し,110.1,14,14,,34.6,450(+2),中京,132,中18週,Y,,3,サトノクラウン,バトルプラン,
16,8,スイミーユニバンス,牝5,藤懸,栗東・平田,差し,53.2,13,13,,35.2,424(0),小倉,56,中7週,Y,,3,ドゥラメンテ,アルデバランII,
