着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ピコローズ,牝3,53.0,佐々木,1:29.9,,1,3.4,35.4,美浦伊藤大,432(0)
2,4,6,ユーティジャーニー,牝3,50.0,▲小林美,1:29.9,クビ,4,7.2,35.2,美浦矢嶋,422(-6)
3,2,2,クリールスル,牝3,53.0,丹内,1:30.0,3/4,5,8.8,35.4,美浦矢野,460(+2)
4,8,13,インマイポケット,牝4,56.0,武豊,1:30.1,3/4,3,6.1,35.1,栗東武幸,440(+12)
5,1,1,ルナルーチェット,牝3,53.0,キング,1:30.3,3/4,2,4.0,36.0,美浦国枝,418(0)
6,3,3,ヒットザグラウンド,牝3,53.0,古川吉,1:30.6,2,8,22.0,35.7,栗東四位,446(-2)
7,7,12,マルカシャルマン,牝5,53.0,▲柴田裕,1:30.9,1.1/2,13,135.7,36.1,栗東浜田,448(-2)
8,5,7,ルージュミレネール,牝3,53.0,斎藤,1:30.9,クビ,12,83.5,35.7,美浦斎藤誠,438(-2)
9,3,4,ルージュマローネ,牝3,53.0,横山和,1:31.0,クビ,9,36.7,36.7,美浦栗田,476(0)
10,7,11,ベルファスト,牝4,56.0,鮫島駿,1:31.1,1/2,11,46.9,36.6,栗東今野,482(-19)
11,6,9,ホウオウガイア,牝3,53.0,荻野琢,1:31.1,1/2,7,19.6,35.8,美浦大竹,438(+2)
12,8,14,ラヴスコール,牝4,56.0,横山典,1:31.3,1.1/4,6,10.1,36.1,美浦加藤征,428(+4)
13,5,8,プロクレイア,牝3,53.0,北村友,1:32.0,4,10,40.2,37.5,栗東小林,472(+2)
14,6,10,パーリーラスター,牝3,52.0,☆松本,1:32.1,1/2,14,138.1,37.1,美浦池上,444(+4)
