着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,エブライト,牝3,55.0,鮫島駿,1:13.4,,5,7.9,37.8,栗東橋口,462(-12)
2,6,12,ランスオブセヘル,牝3,55.0,池添,1:13.5,3/4,1,2.7,38.5,栗東奥村豊,476(-6)
3,8,15,ララバッカナール,牝3,55.0,中井,1:13.6,アタマ,3,5.5,37.8,栗東斉藤崇,450(-2)
4,1,2,ノビル,牝3,55.0,岩田望,1:13.8,1.1/2,9,34.1,38.0,栗東鈴木孝,432(0)
5,8,16,エンジェルスノー,牝3,54.0,☆田口,1:13.9,1/2,4,6.0,38.7,栗東岡田,460(0)
6,7,14,ウィップスティッチ,牝3,55.0,北村友,1:14.0,クビ,6,15.1,38.9,栗東庄野,476(-10)
7,2,3,フィアマフルミネ,牝3,52.0,▲今村,1:14.2,1.1/2,14,347.0,37.5,栗東飯田,406(-10)
8,5,9,アーニャワクワク,牝3,55.0,国分優,1:14.4,1,12,192.9,38.4,栗東藤沢,430(-4)
9,3,5,ポートカルタヘナ,牝3,55.0,松若,1:14.5,3/4,7,18.2,38.1,栗東畑端,478(0)
10,1,1,マーメイド,牝3,55.0,藤懸,1:14.5,ハナ,10,63.4,38.6,栗東寺島,446(+4)
11,4,8,サザンカ,牝3,54.0,☆角田河,1:14.6,クビ,2,5.2,39.4,栗東角田,464(-4)
12,2,4,レディーズナイト,牝3,55.0,斎藤,1:15.0,2.1/2,8,30.4,39.3,栗東鮫島,458(-6)
13,7,13,タマモキサキ,牝3,55.0,長岡,1:15.1,クビ,13,234.8,38.0,栗東高橋亮,412(-6)
14,6,11,ケルンピュール,牝3,55.0,小崎,1:16.2,7,15,556.4,38.6,栗東小崎,444(+3)
15,4,7,ミラノヴェローチェ,牝3,55.0,酒井,1:17.0,5,11,86.2,39.9,栗東須貝,498(0)
16,3,6,メイショウアユカゼ,牝3,52.0,▲吉村,1:18.4,8,16,580.2,41.4,栗東荒川,370(-10)
