着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ハートオブアシティ,牡6,60.0,森一,3:12.0,,4,5.4,13.3,栗東森田,448(-12)
2,7,9,ジューンヨシツネ,牡5,60.0,中村,3:12.9,5,3,5.2,13.3,栗東松下,464(-6)
3,8,11,ジロー,牡7,60.0,小牧加,3:13.1,1,1,3.4,13.4,栗東岡田,484(+2)
4,5,5,スマートルミエール,牡7,60.0,五十嵐,3:13.2,1/2,6,9.6,13.4,美浦高橋文,452(-6)
5,3,3,キタノブレイド,牡5,57.0,▲水沼,3:13.4,1.1/4,5,8.7,13.4,美浦萱野,472(-2)
6,1,1,ヴラディア,牡5,60.0,上野,3:13.9,3.1/2,7,19.8,13.4,美浦小西,494(0)
7,8,10,テンメジャーガール,牝5,58.0,小野寺,3:14.0,クビ,2,4.0,13.4,栗東高柳大,498(+4)
8,6,7,エターナリー,牡7,60.0,石神深,3:16.0,大,8,24.6,13.6,美浦池上,472(+10)
9,7,8,フェーレンベルク,牡4,59.0,伴,3:19.9,大,9,84.5,13.8,美浦千葉,472(-4)
10,6,6,オバケノキンタ,牡4,59.0,田村太,3:19.9,クビ,10,87.5,13.8,栗東大根田,480(+4)
11,4,4,コロナオペルタ,セ4,59.0,大江圭,3:22.9,大,11,212.2,14.0,美浦蛯名利,464(-4)
