着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ディーズゴールド,牡3,57.0,ルメー,1:37.9,,2,4.4,36.3,美浦田村,494(-2)
2,8,15,マルセルテソーロ,牡3,57.0,石橋脩,1:38.5,3.1/2,10,49.4,37.3,美浦牧,492(-2)
3,4,7,ダンツティアラ,牡4,58.0,プーシ,1:38.6,クビ,7,24.1,36.7,美浦蛯名正,498(+14)
4,2,3,オリーブグリーン,牡3,57.0,横山武,1:38.7,1/2,6,15.3,37.0,栗東矢作,534(-6)
5,6,12,ツーネサーン,牡4,58.0,菅原明,1:38.9,1.1/4,4,7.3,37.8,栗東矢作,510(0)
6,3,6,ソナタン,牡3,57.0,戸崎圭,1:39.0,クビ,1,2.6,37.6,美浦和田勇,464(-6)
7,1,2,ミルキープリンセス,牝3,55.0,木幡巧,1:39.0,アタマ,15,311.0,36.9,美浦大竹,524(-4)
8,4,8,ネオシルバー,牡4,58.0,横山典,1:39.0,ハナ,9,47.5,36.6,美浦小西,506(+4)
9,5,10,サトノシャムロック,牡3,57.0,原,1:39.0,ハナ,5,8.4,36.9,美浦田中博,504(+8)
10,2,4,ダノンヴェステル,牡3,57.0,亀田,1:39.6,3.1/2,3,5.7,38.2,栗東高柳大,480(0)
11,8,16,リーゼントジェイド,セ4,58.0,松岡,1:39.7,3/4,14,271.2,37.5,美浦矢嶋,492(+6)
12,1,1,カルネヴァーレ,牝4,53.0,▲遠藤,1:40.1,2.1/2,11,74.6,37.6,美浦菊沢,526(+6)
13,7,14,コア,牡3,57.0,岩田望,1:40.3,1.1/2,8,37.2,38.9,美浦相沢,490(+12)
14,3,5,ニシノヒナアラレ,牝3,55.0,野中,1:41.5,7,16,315.8,38.8,美浦根本,472(+12)
15,7,13,トラジェクトワール,牡4,58.0,荻野極,1:43.1,10,12,87.4,41.7,美浦尾関,492(+8)
16,6,11,ブレイクバウンズ,牡3,57.0,伊藤,1:46.2,大,13,111.7,44.1,美浦林,490(0)
