着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,イムホテプ,牡3,57.0,横山武,1:54.4,,1,2.8,38.1,美浦萩原,478(0)
2,2,3,グレイテストソング,牡3,57.0,佐々木,1:55.9,9,13,82.5,38.5,美浦小笠,436(0)
3,4,7,チュウワクリスエス,牡3,57.0,原田和,1:56.0,3/4,3,5.0,39.5,美浦栗田,478(0)
4,3,5,ハナウマビーチ,牡3,57.0,菊沢,1:56.1,1/2,9,36.5,39.3,栗東西園翔,518(0)
5,6,12,パワーオブドリーム,牡3,57.0,石川,1:58.4,大,6,11.8,40.4,美浦上原佑,482(0)
6,2,4,ピュアマケナ,牡3,57.0,吉田豊,1:58.5,1/2,11,54.3,41.1,美浦竹内,484(0)
7,8,16,ニシノフローレス,牝3,55.0,大野,1:58.6,3/4,4,10.1,40.0,美浦小手川,486(0)
8,7,13,タカイチナダル,牝3,55.0,丹内,1:58.7,3/4,2,4.5,42.0,美浦尾形,452(0)
9,7,14,ステイアンビシャス,牡3,57.0,松岡,1:58.8,1/2,8,33.0,40.6,美浦堀内,482(0)
10,1,2,サトミノマリア,牝3,55.0,津村,1:59.0,1.1/4,7,14.9,42.1,美浦鈴木伸,486(0)
11,5,10,キタノマーシャル,牝3,55.0,黛,2:00.0,6,15,133.4,41.6,美浦奥平,520(0)
12,3,6,トーセンギャラン,牡3,57.0,マーカ,2:00.4,2.1/2,5,10.8,42.9,美浦加藤征,496(0)
13,4,8,ジェイエルライナー,牝3,55.0,田辺,2:00.6,1,12,57.4,43.5,美浦小西,460(0)
14,5,9,フランクテソーロ,牡3,57.0,木幡巧,2:00.9,2,10,47.0,43.0,美浦畠山,482(0)
15,8,15,アタゴバリュー,牝3,55.0,岩部,2:01.8,5,16,260.9,43.1,美浦石毛,420(0)
16,6,11,ナインダーツ,牡3,55.0,△小林脩,2:03.6,大,14,122.9,40.6,美浦奥平,444(0)
