券種,組み合わせ,配当,人気
単勝,7,340,2
複勝,7,150,2
複勝,8,380,7
複勝,11,160,3
枠連,5-5,3100,11
馬連,7-8,2600,11
ワイド,7-8,840,11
ワイド,7-11,340,3
ワイド,8-11,1140,18
馬単,7-8,3500,11
3連複,7-8-11,3060,14
3連単,7-8-11,16320,51
