馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリティーメモリー,牝4,永島,美浦・粕谷,逃げ,32.2,9,1,B級サバイ,40.1,394(-15),笠松,52,中6週,,,0,シルバーステート,スウェプトオーヴァーボード,
2,1,マルプリ,牝3,,美浦・青木,差し,8.3,4,2,3歳以上1勝クラス,36.3,444(-2),福島,8,連闘,Y,,3,ミッキーアイル,Danehill Dancer,
3,2,ミュージアムピース B,セ4,嶋田,美浦・石毛,先行,11.8,6,10,3歳以上1勝クラス,35.4,468(-2),東京,41,中5週,Y,,3,ディスクリートキャット,アサクサデンエン,
4,2,フライングブレード,牡3,角田和,栗東・飯田祐,先行,3.4,1,3,3歳以上1勝クラス,35.6,488(-4),福島,15,中1週,Y,,3,ビッグアーサー,キングズベスト,
5,3,シュライエン,牝5,,栗東・高野,先行,33.3,10,13,3歳以上1勝クラス,36.9,442(-2),新潟,29,中3週,Y,,3,オルフェーヴル,Monsun,
6,3,デフィデリ,牡4,小林勝,美浦・南田,先行,20.1,8,3,3歳以上1勝クラス,36.0,482(+4),福島,14,中1週,Y,,3,ベーカバド,ディクタット,
7,4,タイキバンディエラ B,牡4,小沢,栗東・牧浦,,75.0,13,8,,35.6,506(+6),新潟,36,中4週,Y,,3,キズナ,キングヘイロー,
8,4,ティフォーザ,牝5,中井,栗東・安田隆,差し,289.0,15,13,3歳以上1勝クラス,35.0,428(+8),新潟,35,中4週,Y,,3,モーリス,Kingmambo,
9,5,シャイニースイフト,牡3,佐々木,美浦・菊川,先行,4.1,2,5,3歳以上1勝クラス,34.3,436(-2),東京,21,中2週,Y,,3,ダノンバラード,ダイタクリーヴァ,
10,5,グローリアスカペラ,牝5,丸山,美浦・土田,差し,106.9,14,15,3歳以上1勝クラス,34.8,520(+6),中京,700,中99週,Y,Y,3,エピファネイア,ダイワメジャー,
11,6,クリノヴァニラ,牝5,小崎,栗東・高橋康,先行,299.7,16,12,3歳以上1勝クラス,33.6,496(+4),新潟,22,中2週,Y,,3,アスカクリチャン,タイキシャトル,
12,6,ソルトキャピタル,牡6,富田,栗東・木原,差し,52.4,11,12,3歳以上1勝クラス,37.3,532(+22),中京,120,中16週,Y,,3,ワールドエース,Vindication,
13,7,ソレントフレイバー,牡4,吉田隼,美浦・久保田,差し,11.5,5,6,3歳以上1勝クラス,36.3,484(+2),新潟,21,中2週,Y,,3,キタサンブラック,Le Havre,
14,7,トーセンサマンサ,牝3,西塚,美浦・深山,先行,64.1,12,7,,34.8,420(0),新潟,28,中3週,Y,,3,ヴァンキッシュラン,クロフネ,
15,8,フミサウンド,牡3,荻野極,美浦・鹿戸,先行,5.6,3,2,3歳以上1勝クラス,36.0,444(0),新潟,21,中2週,Y,,3,ジャスタウェイ,Redoute's Choice,
16,8,アシャカタカ,牡3,小林美,美浦・鈴木伸,先行,12.5,7,13,,35.6,460(0),新潟,36,中4週,Y,,3,ファインニードル,ハーツクライ,
