馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モロノディアマンテ,牡3,大久保,美浦・田中勝,差し,327.3,14,14,3歳未勝利,35.1,422(-14),東京,76,中10週,Y,,1,サトノダイヤモンド,Unbridled's Song,,
2,1,チェイサー,牡3,長浜,美浦・相沢,差し,99.3,11,5,3歳未勝利,38.3,420(+2),福島,21,中2週,Y,,3,レイデオロ,オルフェーヴル,,
3,2,クレインヴォイス,牡3,石川,美浦・相沢,差し,149.6,13,11,3歳未勝利,35.3,436(-4),福島,27,中3週,Y,,3,イスラボニータ,クロフネ,,
4,2,ビップジョワ,牝3,丸田,美浦・高柳瑞,先行,22.5,7,4,3歳未勝利,34.9,416(0),東京,14,中1週,Y,,3,サトノダイヤモンド,ファスリエフ,,
5,3,フローレンスフーガ,牡3,小崎,栗東・四位,,20.9,5,,,,480(0),,,,,,,フィエールマン,El Corredor,,
6,3,ホウオウライラック,牝3,小林美,美浦・高柳瑞,差し,48.1,10,11,3歳未勝利,35.7,430(+8),中山,70,中9週,Y,,2,レイデオロ,ディープインパクト,,
7,4,コスモペンタス,牝3,森田,美浦・西田,差し,328.9,16,9,3歳未勝利,36.6,414(+4),京都,83,中11週,Y,,3,ベンバトル,ゴールドヘイロー,,
8,4,トンデトンデトンデ,牡3,亀田,栗東・北出,差し,37.1,9,6,3歳未勝利,35.0,466(+8),中京,48,中6週,Y,,3,キセキ,オペラハウス,,
9,5,ウインマニフィーク,牡3,石神道,美浦・鈴木慎,,2.8,1,2,3歳未勝利,34.9,466(+2),福島,21,中2週,Y,,3,ベンバトル,ステイゴールド,,
10,5,ウールヴヘジン,牡3,西塚,美浦・青木,差し,104.8,12,11,3歳未勝利,40.7,420(-10),中京,42,中5週,Y,,3,ビーチパトロール,ステイゴールド,,
11,6,オーブレーヌ,牝3,舟山,美浦・和田郎,差し,30.1,8,6,3歳未勝利,35.7,388(0),中山,63,中8週,Y,,1,ブリックスアンドモルタル,ステイゴールド,,
12,6,ナイトバード,牡3,ゴンサ,美浦・田村,差し,8.8,4,8,3歳未勝利,42.1,432(-6),中山,56,中7週,Y,,3,キズナ,ジャスタウェイ,,
13,7,ダンツウルス,牡3,丸山,栗東・谷,先行,3.0,2,3,2歳未勝利,33.9,460(-4),阪神,153,中21週,Y,,3,リアルスティール,Liam's Map,,
14,7,マコトアディントン,牡3,斎藤,栗東・前川,差し,4.9,3,2,3歳未勝利,35.4,430(-2),福島,20,中2週,Y,,3,オルフェーヴル,ストーミングホーム,,
15,8,タイキアロハ,牡3,菊沢,美浦・西田,差し,21.3,6,4,3歳未勝利,35.8,486(+6),福島,14,中1週,Y,,3,ラブリーデイ,モンテロッソ,,
16,8,ドナシュネル,牝3,和田陽,美浦・栗田,先行,328.6,15,16,2歳未勝利,46.3,434(-2),東京,189,中26週,Y,Y,2,Wootton Bassett,Galileo,,
