馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タケルゴールド,牡3,岩田康,美浦・加藤征,差し,5.9,3,3,3歳未勝利,37.9,450(-2),東京,28,中3週,Y,,3,モーニン,ダイワメジャー,,
2,2,エルキーオ,牡3,大野,美浦・新開,差し,8.0,4,7,3歳未勝利,37.3,488(+2),東京,21,中2週,Y,,3,レインボーライン,メジロマックイーン,,
3,3,シンクグッド,牡3,藤岡佑,栗東・福永,差し,13.2,7,4,3歳未勝利,39.3,516(0),函館,21,中2週,Y,,3,サトノダイヤモンド,Equal Stripes,,
4,4,ウインラムセス,牡3,小林勝,美浦・松山,差し,72.9,10,9,3歳未勝利,38.1,460(0),東京,21,中2週,Y,,3,ストロングリターン,スペシャルウィーク,,
5,5,ミレフォス,牡3,佐々木,栗東・矢作,差し,8.6,5,3,JRA交流,42.9,530(-9),園田,38,中4週,,,2,キズナ,Frankel,,B
6,5,サンマルミッション,牡3,永野,美浦・和田勇,差し,3.8,2,3,3歳未勝利,38.6,446(+2),函館,21,中2週,Y,,3,タリスマニック,スニッツェル,,
7,6,メイショウヤスマサ,牡3,富田,栗東・本田,差し,33.0,8,4,3歳未勝利,38.5,472(0),函館,6,連闘,Y,,3,マインドユアビスケッツ,ハーツクライ,,
8,6,フルリール,牝3,高杉,栗東・藤岡,差し,9.0,6,4,3歳未勝利,38.6,432(0),函館,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
9,7,ガルニエ,牡3,長浜,美浦・萱野,差し,107.2,11,9,3歳未勝利,40.8,454(0),函館,14,中1週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
11,8,クリノエクリプス,牡3,川端,栗東・大根田,差し,68.1,9,5,3歳未勝利,38.9,486(+12),函館,21,中2週,Y,,3,レッドファルクス,ゼンノロブロイ,,
12,8,ウインメラナイト,牡3,丹内,栗東・寺島,,3.0,1,2,3歳未勝利,38.9,490(0),函館,21,中2週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
