券種,組み合わせ,配当,人気
単勝,15,320,1
複勝,15,180,2
複勝,16,250,4
複勝,10,580,7
枠連,8-8,1260,6
馬連,15-16,1140,2
ワイド,15-16,490,2
ワイド,10-15,1620,18
ワイド,10-16,3300,38
馬単,15-16,2070,3
3連複,10-15-16,9040,26
3連単,15-16-10,29580,82
