券種,組み合わせ,配当,人気
単勝,3,1940,6
複勝,3,410,6
複勝,17,250,5
複勝,16,140,1
枠連,2-8,2400,9
馬連,3-17,11670,30
ワイド,3-17,2940,30
ワイド,3-16,850,9
ワイド,16-17,570,5
馬単,3-17,29840,67
3連複,3-16-17,8060,24
3連単,3-17-16,99190,266
