コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,4)6(3,10,13)7(8,16)14(1,9)12,5(11,15)"
4コーナー,"(*2,4)(3,10,6)13,7,8,16(1,14,9)12,5(11,15)"
