馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スタートレイン,牝3,木幡巧,美浦・黒岩,先行,22.5,10,6,3歳1勝クラス,34.4,454(-6),東京,77,中10週,Y,,3,キタサンブラック,War Front,,
2,1,モティスフォント,牡4,川田,美浦・中舘,先行,14.6,7,7,3歳以上1勝クラス,36.9,494(0),東京,69,中9週,Y,,3,モーリス,キングカメハメハ,,
3,2,ココボロ,牝5,今村,美浦・松山,差し,124.1,15,3,3歳以上1勝クラス,34.7,514(+4),福島,28,中3週,Y,,3,ビッグアーサー,マーベラスサンデー,,B
4,2,ウフドゥウフ,牡4,田辺,美浦・上原博,差し,5.2,3,2,3歳以上1勝クラス,35.4,494(-12),東京,62,中8週,Y,,3,エピファネイア,Alphabet Soup,,
5,3,デスサイズ,牡3,石川,美浦・小手川,,5.1,2,7,3歳以上1勝クラス,35.3,466(+4),東京,69,中9週,Y,,3,シスキン,ステイゴールド,,
6,3,シュペルリング,牡3,津村,美浦・嘉藤,追込,21.0,8,7,3歳以上1勝クラス,33.9,440(0),東京,63,中8週,Y,,3,シスキン,ディープブリランテ,,
7,4,ミスターマーボー,牡3,,美浦・青木,先行,13.3,5,4,3歳以上1勝クラス,34.3,442(0),福島,34,中4週,Y,,3,シュヴァルグラン,ヨハネスブルグ,,
8,4,ベレーバスク,牝3,丸山,美浦・清水英,先行,11.3,4,8,3歳1勝クラス,35.3,450(+6),中山,132,中18週,Y,,3,ベンバトル,マンハッタンカフェ,,
9,5,ポタリング,セ4,武藤,美浦・武藤,先行,131.2,16,9,3歳以上1勝クラス,36.1,440(+2),函館,55,中7週,Y,,3,ノーブルミッション,ディープインパクト,,
10,5,ヤマメライズ,セ3,野中,美浦・田島,差し,281.7,18,11,3歳1勝クラス,34.7,408(-12),中山,132,中18週,Y,,3,サートゥルナーリア,ダノンシャンティ,,
11,6,デルマケセラセラ,牝4,上里,美浦・小野,差し,270.5,17,17,4歳以上1勝クラス,35.2,450(+4),東京,84,中11週,Y,,3,リオンディーズ,ディープインパクト,,
12,6,シャオママル,牡3,丸田,美浦・加藤士,差し,21.9,9,8,3歳以上1勝クラス,34.5,442(0),東京,63,中8週,Y,,3,アルアイン,キングカメハメハ,,
13,7,ノーブルクロンヌ,牝3,三浦,美浦・高柳瑞,先行,28.8,11,1,3歳未勝利,35.0,446(0),新潟,13,中1週,Y,,3,フィエールマン,スウェプトオーヴァーボード,,
14,7,リーデレクオーレ,牝3,柴田大,美浦・秋本,先行,38.3,12,1,3歳未勝利,35.0,420(0),福島,28,中3週,Y,,3,アルアイン,バゴ,,
15,7,グリオンヴール,牡3,戸崎圭,美浦・宮田,先行,3.2,1,3,3歳1勝クラス,34.3,472(-6),東京,77,中10週,Y,,3,エピファネイア,No Nay Never,,
16,8,エバーラスト,牡3,石神道,美浦・和田郎,先行,58.2,13,8,3歳以上1勝クラス,34.8,496(-4),福島,49,中6週,Y,,3,ミスターメロディ,Shamardal,,
17,8,フェーダーローター,牝3,石田,美浦・天間,先行,95.5,14,9,3歳以上1勝クラス,35.7,436(-4),東京,55,中7週,Y,,3,ベンバトル,ステイゴールド,,
18,8,カシオペア,牡4,石橋脩,美浦・上原佑,差し,13.8,6,3,3歳以上1勝クラス,32.9,548(-4),新潟,14,中1週,Y,,3,ビッグアーサー,アグネスタキオン,,B
