馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクセスゴールド,牡3,吉田隼,美浦・久保田,差し,24.4,8,5,3歳未勝利,38.2,478(0),函館,7,連闘,Y,,3,ルヴァンスレーヴ,アグネスタキオン,,B
2,2,デルマバンダイサン,牡3,松本,栗東・井上,差し,8.9,6,6,エメラルド,41.0,456(+7),川崎,68,中9週,,,2,レイデオロ,ヴィクトワールピサ,,
3,3,ルージュリヴィエラ,牝3,横山和,美浦・嘉藤,差し,5.7,4,2,3歳未勝利,38.3,402(-8),函館,15,中1週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
4,3,ロジクリスエス,セ3,,美浦・新開,追込,67.2,10,9,3歳未勝利,37.9,480(+2),函館,21,中2週,Y,,3,ロジユニヴァース,エピファネイア,,
5,4,マスカルポーネ,牝3,丹内,美浦・水野,先行,40.2,9,8,3歳未勝利,41.2,440(-2),函館,15,中1週,Y,,3,リオンディーズ,キズナ,,
6,4,キヨタリート,牡3,落合玄,栗東・小崎,追込,82.0,11,10,3歳未勝利,45.1,508(-6),函館,28,中3週,Y,,3,キズナ,エンパイアメーカー,,
7,5,キセログラフィカ,牡3,佐々木,美浦・大和田,先行,12.7,7,5,3歳未勝利,38.2,510(+8),函館,22,中2週,Y,,3,ナダル,カネヒキリ,,B
8,5,トーレス,牡3,古川吉,栗東・秋山,差し,347.6,14,8,3歳未勝利,38.3,462(-2),函館,22,中2週,Y,,3,シルバーステート,クロフネ,,
9,6,ブレイズランナー,牡3,長浜,美浦・蛯名正,先行,5.0,2,3,3歳未勝利,37.6,480(+2),函館,15,中1週,Y,,3,アルアイン,ハービンジャー,,
10,6,ドゥブルヴェ,牝3,河原田,栗東・池添,追込,185.4,13,11,3歳未勝利,39.7,476(-10),函館,36,中4週,Y,,1,ルヴァンスレーヴ,ダイワメジャー,,
11,7,ホウオウファラオ,牡3,岩田康,美浦・奥村武,差し,5.0,3,3,3歳未勝利,38.4,476(0),函館,22,中2週,Y,,3,American Pharoah,The Gurkha,,B
12,7,スマートコーラル,牝3,舟山,栗東・石坂,,8.5,5,10,3歳未勝利,40.6,498(+8),函館,36,中4週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,B
13,8,ニシノモリミチ,牡3,横山武,美浦・高木,,3.7,1,2,3歳未勝利,39.7,484(+2),函館,14,中1週,Y,,3,ダノンプレミアム,ゴールドヘイロー,,B
14,8,ダイユウアドバンス,牝3,斎藤,美浦・松永康,差し,129.4,12,15,3歳未勝利,38.8,510(+10),函館,36,中4週,Y,,3,クリソベリル,ディープスカイ,,
