券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,10,410,9
複勝,8,230,4
枠連,4-8,260,1
馬連,4-10,1790,7
ワイド,4-10,760,9
ワイド,4-8,410,3
ワイド,8-10,3020,30
馬単,4-10,2240,9
3連複,4-8-10,5010,19
3連単,4-10-8,15250,50
