券種,組み合わせ,配当,人気
単勝,6,740,6
複勝,6,190,3
複勝,3,160,1
複勝,9,250,6
枠連,3-4,720,2
馬連,3-6,1350,2
ワイド,3-6,540,3
ワイド,6-9,1190,17
ワイド,3-9,680,9
馬単,6-3,3140,12
3連複,3-6-9,4990,16
3連単,6-3-9,27490,89
