券種,組み合わせ,配当,人気
単勝,13,260,1
複勝,13,130,2
複勝,15,160,3
複勝,14,270,5
枠連,7-8,320,2
馬連,13-15,620,2
ワイド,13-15,310,2
ワイド,13-14,470,6
ワイド,14-15,590,8
馬単,13-15,1220,3
3連複,13-14-15,1240,4
3連単,13-15-14,5350,11
