コーナー,通過順
1コーナー,"6-3,9(4,10)(2,11)(1,12)(8,13)-5-7"
2コーナー,"6-3-9(4,10)(2,11)(8,12)1,13-5-7"
3コーナー,"6-12,9(3,11)2(4,10)8(1,13)5-7"
4コーナー,"6,12(3,9,11)2(4,8)(1,10)13,5-7"
