着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,レグザゴン,牝4,55.0,☆吉村,1:08.7,,8,41.3,36.6,美浦斎藤誠,462(0)
2,7,13,ヒラボクカレラ,牡3,57.0,斎藤,1:08.8,1/2,1,2.8,36.7,栗東奥村豊,466(+4)
3,5,9,イノキ,牡3,57.0,丸山,1:09.0,1.1/4,9,52.7,35.8,美浦岩戸,496(+4)
4,1,2,キャンドルマス,牡4,58.0,小崎,1:09.0,ハナ,6,9.2,36.7,栗東小崎,490(-2)
5,3,5,フォンメイリー,牝6,53.0,▲上里,1:09.2,1.1/2,7,16.3,36.6,美浦粕谷,486(-2)
6,8,16,トモジャシーマ,セ5,58.0,横山武,1:09.6,2,5,8.4,36.1,美浦鈴木伸,506(+2)
7,4,7,アドアプローズ,牡4,58.0,上野,1:09.7,1,16,382.8,36.0,美浦小手川,478(+3)
8,6,12,ハヤテノツバサ,牡3,57.0,鮫島駿,1:09.7,ハナ,4,6.4,37.5,栗東杉山佳,508(+10)
9,1,1,アルヴァレス,牡4,58.0,石川,1:09.8,クビ,12,80.9,37.1,美浦奥村武,458(-10)
10,3,6,カレンナオトメ,牝4,56.0,嶋田,1:10.1,1.1/2,10,79.2,37.0,美浦小野,420(-10)
11,4,8,ルイステソーロ,牡3,57.0,丹内,1:10.2,1/2,2,4.9,38.1,美浦畠山,484(+4)
12,7,14,メイショウハボマイ,牡3,56.0,☆松本,1:10.2,ハナ,13,118.1,37.6,栗東本田,462(+2)
13,2,3,エコロレオナ,牝3,55.0,武豊,1:10.5,1.3/4,3,6.3,37.6,栗東森秀,432(-6)
14,2,4,ダオラダオラ,セ5,55.0,▲水沼,1:10.8,2,15,317.4,38.1,美浦加藤和,502(+34)
15,5,10,ミツカネリブラ,牡3,57.0,菊沢,1:10.9,1/2,14,175.9,37.9,美浦清水英,490(+4)
16,8,15,サニーサルサ,牝3,53.0,◇永島,1:11.4,3,11,79.9,38.1,栗東高橋康,472(+8)
