着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ハリケーンリッジ,牝4,56.0,ルメー,1:33.4,,3,4.2,33.8,美浦大和田,438(-2)
2,1,1,アトリウムチャペル,牝3,53.0,戸崎圭,1:33.5,1/2,4,4.4,33.5,美浦木村,422(+6)
3,5,7,ディナトセレーネ,牝4,55.0,☆原,1:33.5,1/2,6,26.8,34.2,美浦尾関,466(+8)
4,6,9,メイショウヨゾラ,牝3,53.0,三浦,1:33.6,クビ,2,3.9,34.4,美浦高柳瑞,466(+2)
5,7,11,ガルサブランカ,牝3,53.0,北村宏,1:33.7,1,1,2.6,33.9,美浦木村,458(+14)
6,2,2,ウィズダムハート,牝4,56.0,石橋脩,1:33.9,1,11,179.0,34.1,美浦上原佑,424(-4)
7,8,13,ミエノブラボー,牝3,53.0,菅原明,1:34.0,1,5,22.0,33.9,美浦宗像,466(+2)
8,6,8,グレイトクラウン,牝3,53.0,木幡巧,1:34.2,1.1/4,8,45.6,33.8,美浦松山,462(+10)
9,4,4,レリッシュ,牝3,53.0,丸田,1:34.4,1.1/4,12,546.0,33.6,美浦南田,466(-8)
10,4,5,ニシノコイゴコロ,牝3,53.0,野中,1:34.5,1/2,9,64.7,33.4,美浦根本,430(0)
11,3,3,アリーチェ,牝4,56.0,菊沢,1:35.0,3,10,178.1,34.6,美浦戸田,448(+2)
12,7,10,スレッタ,牝3,50.0,▲石田,1:35.1,1/2,13,674.7,34.9,美浦土田,388(+12)
13,5,6,キトゥンズマーチ,牝6,56.0,オシェ,1:37.3,大,7,33.8,36.8,美浦上原博,458(-10)
