コーナー,通過順
1コーナー,"4-6-(1,8,7)3-(2,5)"
2コーナー,"4-6,8,1(3,7)5,2"
3コーナー,"(*4,6)8(1,7)(3,5)-2"
4コーナー,"(*4,6,8)(1,7)(3,5)2"
