馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コウセイマリア,牝5,石神道,美浦・和田雄,差し,152.5,14,12,4歳以上1勝クラス,39.1,410(0),小倉,7,連闘,Y,,3,リアルスティール,キングカメハメハ,
2,2,ダノンアトラス,牡4,鮫島駿,栗東・橋口,差し,3.5,2,7,3歳以上1勝クラス,34.5,410(+6),京都,50,中6週,Y,,3,ミッキーロケット,ディープインパクト,
3,2,バロックダンス,牝5,永島,美浦・小手川,差し,42.1,11,13,4歳以上1勝クラス,35.7,462(-4),中山,29,中3週,Y,,3,モーリス,ダンスインザダーク,
4,3,エイトスターズ,牝5,吉田隼,栗東・坂口,差し,10.3,5,9,4歳以上1勝クラス,36.5,476(-4),中京,22,中2週,Y,,3,ジャスタウェイ,Exceed And Excel,
5,3,ニシノインヴィクタ,牡4,,美浦・本間,先行,5.7,3,3,4歳以上1勝クラス,36.9,516(0),小倉,15,中1週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
6,4,コスモカノア,牝4,小林美,美浦・大和田,差し,99.2,13,10,4歳以上1勝クラス,36.7,372(-2),小倉,7,連闘,Y,,3,ゴールドシップ,ディープインパクト,
7,4,ゼアズノープレイス,牡6,的場,美浦・的場,差し,33.6,8,7,,36.4,518(0),小倉,14,中1週,Y,,3,アスカクリチャン,スペシャルウィーク,
8,5,マルモルミエール,牡5,泉谷,栗東・木原,先行,208.8,15,12,4歳以上1勝クラス,41.6,494(-6),京都,14,中1週,Y,,3,エイシンヒカリ,クロフネ,
9,5,マイネルバーテクス,牡4,丹内,美浦・水野,差し,2.8,1,2,4歳以上1勝クラス,36.1,514(-2),小倉,15,中1週,Y,,3,エピファネイア,ステイゴールド,
10,6,スノーブリザード,牡4,鮫島良,栗東・畑端,先行,16.9,6,15,3歳以上1勝クラス,40.4,490(+6),中京,63,中8週,Y,,3,ゴールドアクター,キングヘイロー,
11,6,マイネルレグルス,牡4,佐々木,美浦・矢嶋,差し,41.1,10,10,4歳以上1勝クラス,37.5,496(+4),小倉,15,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,
12,7,サトノエンパイア,牡4,小沢,栗東・藤原,先行,24.7,7,14,3歳以上1勝クラス,35.4,430(+2),中京,140,中19週,Y,,3,サトノクラウン,ディープインパクト,
13,7,コスモエクスプレス,牡6,斎藤,美浦・松永康,差し,36.9,9,13,,37.8,500(-6),小倉,14,中1週,Y,,3,エイシンヒカリ,クロフネ,
14,8,ヤマニンアラクリア,牡4,国分優,栗東・中村,差し,9.8,4,12,,35.4,482(-8),中京,64,中8週,Y,,3,ラブリーデイ,エンパイアメーカー,
15,8,エイユーキュート,牝4,秋山稔,栗東・森田,,67.1,12,13,4歳以上1勝クラス,39.6,432(-2),中京,21,中2週,Y,,3,エピファネイア,マンハッタンカフェ,
