着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,アンリーロード,牝5,56.0,戸崎圭,1:48.2,,1,2.6,35.9,栗東茶木,472(-2)
2,4,4,パレハ,牝4,55.0,岩田望,1:48.3,クビ,4,7.9,36.2,栗東新谷,432(0)
3,7,8,イルチルコ,牝6,56.0,津村,1:48.5,1.1/4,8,16.4,36.0,美浦田村,496(0)
4,6,6,フラミニア,牝5,56.0,石川,1:48.5,アタマ,3,5.2,35.8,美浦森一,474(+8)
5,6,7,ロムネヤ,牝6,56.0,三浦,1:48.6,1/2,6,11.5,36.1,美浦国枝,438(+6)
6,8,11,アマイ,牝5,56.0,菅原明,1:48.7,クビ,9,60.3,37.0,美浦伊藤大,458(0)
7,2,2,ティンク,牝4,55.0,田辺,1:49.1,2,5,8.9,36.6,美浦久保田,500(-2)
8,1,1,ワーフデール,牝6,56.0,Aルメ,1:49.2,3/4,10,93.6,36.4,栗東西園翔,468(+4)
9,3,3,ウインルピナス,牝5,56.0,横山武,1:49.6,2.1/2,7,14.8,37.4,美浦鈴木伸,442(+18)
10,7,9,ガールズレジェンド,牝5,56.0,キング,1:50.6,6,2,4.9,38.7,美浦上原佑,464(0)
除外,5,5,ミヤビブレイブ,牝5,56.0,横山和,,,,,,美浦小島,466(-12)
