着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヴェサリウス,牡3,55.0,三浦,1:08.1,,1,2.0,36.5,美浦菊沢,474(-2)
2,2,3,レイデルマール,セ6,58.0,菊沢,1:08.7,3.1/2,13,89.0,36.8,美浦粕谷,500(0)
3,7,13,ヘレンキムゼー,牡5,58.0,菅原明,1:08.9,1.1/4,6,15.3,36.6,美浦古賀,492(-2)
4,8,15,サルモン,牡4,58.0,石橋脩,1:09.0,1/2,3,6.9,37.3,美浦加藤士,522(+2)
5,4,8,ヴィクトリーロード,牡4,58.0,内田博,1:09.2,1.1/4,8,28.3,37.1,美浦畠山,476(-8)
6,8,16,マーゴットファブ,牡3,55.0,石川,1:09.2,ハナ,5,14.7,37.4,美浦伊坂,518(-2)
7,3,6,ゴールデンシーカー,牡5,58.0,野中,1:09.2,クビ,15,196.4,36.1,美浦天間,498(-6)
8,1,2,キャロライナリーパ,牝6,56.0,江田照,1:09.6,2,12,68.1,37.1,美浦田村,470(0)
9,5,10,ハクサンアイ,牝4,53.0,▲石田,1:09.7,1/2,2,5.7,37.3,美浦加藤士,472(0)
10,7,14,モービルテソーロ,牝3,52.0,☆原,1:09.9,1.1/2,9,40.3,37.4,美浦小手川,430(-16)
11,4,7,フスカル,セ4,58.0,丸山,1:10.0,1/2,10,48.1,37.9,美浦森一,478(+2)
12,5,9,イロハニオエ,牝5,56.0,松岡,1:10.4,2.1/2,11,61.6,38.2,美浦小野,510(-4)
13,6,11,オンザスカイ,牡4,55.0,▲石神道,1:10.5,クビ,14,128.2,37.7,美浦大和田,458(-19)
14,2,4,キーフェイス,牝8,56.0,的場,1:10.5,クビ,16,564.2,37.7,美浦的場,468(+22)
15,1,1,イーサンハンター,牡3,55.0,田辺,1:10.6,クビ,4,8.8,38.0,美浦千葉,524(0)
16,3,5,シントーハナノボス,牡3,55.0,吉田豊,1:10.7,1/2,7,16.7,38.3,美浦田島,476(+8)
